timestamp,pm25,pm10,no2,co,o3,so2,vehicle_count,congestion_level,avg_speed,temperature,humidity,wind_speed,rainfall,aqi
2023-03-16 05:00:00,13.044825479210225,14.074615970397014,26.37340181980719,0.5335133351461671,53.97596997023257,7.509318005593159,57.84763444533107,1.6965630537853502,46.444388642995676,29.750683282113915,68.88394853795415,4.678423558533857,0.0,71.7191598319124
2023-03-16 06:00:00,36.52075831282083,76.92922818168707,21.826741830439566,0.7074415969341176,57.37910754053405,11.697111678137833,45.1791240711144,1.3693523208899832,44.161318439638706,25.485838877906993,56.63994716643169,4.37118760568776,0.0,153.9287680902408
2023-03-16 07:00:00,43.28432072631087,80.3661591202558,34.94035048782151,0.6916670959100036,56.182767273292775,9.900580084972448,193.15419286117805,6.547110922118315,36.646789275210025,32.28016789106881,70.5882330920624,4.729984005830156,0.0,171.57389406999945
2023-03-16 08:00:00,55.10801160662637,85.59197063062997,28.21183620491062,0.5736832799909101,44.2702292820373,8.362271453937812,197.8625935100814,5.289782193687163,39.04465791147873,30.24731925880351,63.63624833296143,5.570864357200262,0.0,189.10161962973385
2023-03-16 09:00:00,56.40716778288518,104.55765898318941,29.999014822075264,0.6017558725976199,53.92124415692692,13.767797354405058,159.78787773993395,3.862640385671318,40.32356203370097,25.62734550160521,77.31648071610923,2.495594883898958,0.0,208.56282456993713
2023-03-16 10:00:00,55.49609750012952,100.01967408528665,27.33922440901687,0.3320294474296842,49.83445156766849,6.571455245428295,38.806076881600774,2.6403671508026143,53.12087882505076,29.07237276885041,68.43965241759345,0.9516226508525144,0.0,195.74360208968582
2023-03-16 11:00:00,49.21317477456993,88.88108309032599,28.938973073751193,0.6006105201384669,51.50380704561651,12.580704859406197,62.26389138613303,1.5995238947634949,47.41669647956558,27.743530783228252,86.11631474141052,0.9982612997562218,0.0,184.44656346576255
2023-03-16 12:00:00,54.19446416229988,107.79849260972625,21.507891858139885,0.8134006795485997,54.14466590174634,6.807539808816863,86.14414462203109,1.0645687086622495,67.55277061400363,30.957523531257543,91.03866067267866,3.492123895107898,0.0,201.9361852474978
2023-03-16 13:00:00,19.90355700045502,30.747216608865315,25.943709306330646,0.6418390580503771,55.581031293110684,12.54057123130273,80.87218221679234,0.4617725155190331,63.009216593920954,34.02135133806944,81.79381373011906,9.803393957690664,0.10205120229938221,97.8849238106413
2023-03-16 14:00:00,11.114996385474843,28.35021958417314,24.093607759977097,0.7597708141585287,41.74216822547569,7.660608404213848,20.0,0.38140144237015544,63.07071340019697,24.374482591062765,59.489738180166796,3.0100123702388077,0.988442824732092,71.75806452491187
2023-03-16 15:00:00,41.14791409200724,72.1794724132347,17.826584531527452,0.497771030502073,47.481717208347675,12.62260352580124,20.0,0.02139150602002393,61.12689564913592,30.34507823744225,90.0519599887904,7.4616447484295225,0.22536424259248908,154.01523870135048
2023-03-16 16:00:00,45.47096718296688,58.660558653041484,25.93788432315782,0.7991341034382275,55.175628946118074,7.352117206420374,82.46697236400212,3.1008217861051866,49.318321632980584,29.51960161330008,90.75720450373765,3.116325879793981,0.0,161.79123020544154
2023-03-16 17:00:00,23.664893350695014,40.80506353014522,31.812966480164928,0.6602052371550496,49.88231575360755,8.813196395700857,129.33896371574318,2.68482256954515,47.27484806680551,32.014020229351395,75.18790511307941,9.046515387587686,0.21708260698203974,108.23778528135605
2023-03-16 18:00:00,45.68573161720622,75.94611757520616,37.24693474475565,0.8399685946974024,47.107424515168,9.770395859629552,177.9413222195956,3.163568690796267,49.4278756742886,30.639589884713068,88.22926160335533,4.644925956452905,0.0,172.6464561282982
2023-03-16 19:00:00,63.12849527165971,103.97814420968967,37.458233010696,0.8876427438427914,31.91479999896489,6.1505560737873735,192.34764094837286,4.814863527581407,42.41545567189926,27.744092004783543,69.48324861953321,4.160497090588388,0.0,214.20115802628058
2023-03-16 20:00:00,5.361318467185381,10.0,25.79894104617844,0.6771954080900309,56.284672144056955,9.417717751040929,77.73545634833054,0.3466448273382299,65.27529281471536,29.042838193000147,56.337540651504106,6.973263079871717,0.0,57.45700106226785
2023-03-16 21:00:00,20.415301753527615,10.0,22.396277409165407,0.9086074121114704,44.67962845309332,15.37297551210048,74.25986141061563,1.9110115197150233,52.071824396071804,27.611922429589534,67.39715561378407,4.6048992352512075,0.0,87.19389998820714
2023-03-16 22:00:00,29.104100608887848,46.41606211782934,23.36454948366313,0.4637186914459983,53.30548155006314,6.133892134277614,45.13276286113813,1.1604501880167948,56.62761850468683,33.228021415795794,92.29300866044757,5.401803967081328,0.0,117.45192272341336
2023-03-16 23:00:00,7.47654726541985,11.514790147894725,23.708726876341977,0.6180765428808288,45.65272385749408,12.98079611980552,20.0,0.15168521677894803,53.66505685030715,30.063934946015827,60.089200763885266,3.44162781716947,0.0,58.75536069939834
2023-03-17 00:00:00,33.22364840710017,60.20642292918211,33.12495913503951,0.49053942269979844,58.1273357169761,3.706516020115158,113.70999485031044,1.5660320322947485,58.417556282132836,35.703572057259024,74.99521281931494,4.3682636863098745,0.0,136.49758254314924
2023-03-17 01:00:00,37.354602414599135,63.529834493610906,22.30450638167567,0.3699026011958611,50.24406966557469,12.27587951192668,20.0,0.0,60.61054441529505,29.81801755855614,75.34143893340212,1.091306068132119,0.0,143.10006762465827
2023-03-17 02:00:00,31.709057545643837,47.99085196543164,19.962464086190884,0.4729732539824517,61.691520231096106,16.668790756943192,63.359894206570154,1.404316747934539,56.48421586979201,27.87477969926861,69.87025756032187,8.065901445908082,0.0,131.1430163105953
2023-03-17 03:00:00,28.525499621255513,20.958696418627582,21.605809985377917,0.34544499710662224,52.472903752896826,9.374983964470326,42.86677018141958,0.0,63.53012510691159,25.45885682216152,70.56478400162885,8.24975785876652,0.0,103.1431939018983
2023-03-17 04:00:00,51.1224828446354,68.10721431352655,30.51289681451203,0.587025678349132,38.693997767718756,9.564573267552374,99.61741519326718,2.8588575547220207,50.861424042436305,24.590580971232164,75.72249134236203,2.5989592868466787,0.0,171.58258441474268
2023-03-17 05:00:00,19.78049587182901,30.84976339281114,29.144617876465993,0.5741585871304552,36.5684597749061,5.061399000257146,60.8109042264759,2.0478241674917514,49.374014353468745,25.24759217098353,69.37837658065273,3.2032414728870626,0.0,86.62892808439896
2023-03-17 06:00:00,5.0,10.0,20.65467113227025,0.5608559561468996,50.465908654607894,5.302841901127775,33.59202240235325,0.9265362920771297,62.21138513684298,30.80137995303445,60.779415028320685,11.034658463228409,0.0,49.642745313557114
2023-03-17 07:00:00,47.73120744026533,66.9897865568331,46.71496978493998,1.0398878068090196,65.20626053931488,11.686867150135084,135.69756336454924,2.6203723693378693,51.653971553924116,31.526175069689803,77.15031942943456,2.66040974911726,0.0,185.29661495331288
2023-03-17 08:00:00,58.7954050215851,92.39827510264641,47.06563674436229,1.1534926029755408,45.658954830828044,12.04026593673272,176.43249709594332,4.163286834658833,42.946666177751084,25.2564278939036,85.73366582444973,5.814551082935288,0.0,213.7282795482551
2023-03-17 09:00:00,60.77733079797018,97.02490849368805,27.81227824402032,0.641309396563478,50.09399564312845,12.237842652190437,181.85605878132992,6.030472038293953,39.392830671760855,32.685114942228346,83.69572518653422,3.9600482402696864,0.0,210.9804128649718
2023-03-17 10:00:00,33.364561746250665,72.54552484753131,33.21456817305785,0.4583963113047433,65.73045431270971,11.30502473508475,79.25760407971948,2.562790295326833,52.255220798136804,28.550816844949683,66.90264532610189,0.8024397040055105,1.429656735482155,149.49491357385804
2023-03-17 11:00:00,10.401299066827132,14.518535310988804,24.135115326321078,0.5185384079726032,55.67683707257226,7.155992740271811,63.03076163503346,1.41265757154726,52.281068893514,30.44037903595665,62.48772084622324,4.779975081061355,0.0,66.33651566593583
2023-03-17 12:00:00,25.709647137311837,50.86506233124403,22.356163161118765,0.7647345486649305,49.64689220070594,9.639066380102703,30.686347434676854,1.4594196337006833,59.514396639146845,34.83666188476627,72.15812117845222,7.934186066285163,0.0,115.88430994556435
2023-03-17 13:00:00,30.405375059100102,46.22772212783716,25.508327034353993,0.5501918224467616,40.67866503065792,4.738003667352594,37.9075577889505,0.0,65.34147925668782,32.6905179475966,90.67791509795664,2.882722904075422,0.0,115.71949536283205
2023-03-17 14:00:00,38.34537417801681,47.965918415367284,22.223957224976367,0.5848930596407328,58.10675277722358,9.044101952437167,73.63555727055007,4.355789372120207,30.887638464325107,29.1944080562825,81.45598078959546,1.1489726717129376,0.0,140.95457741472555
2023-03-17 15:00:00,40.79555496111238,55.81106421978608,36.616856431096856,0.8116790438824626,50.09993399513567,13.967522536588536,90.24566930273053,1.0421634286427832,50.13789182694502,27.32642332375414,82.03964676794233,6.169634181697413,0.0,155.62222426662004
2023-03-17 16:00:00,31.314297589034734,45.723584943557505,19.894919624985008,1.068543087431486,32.35742517376247,7.868947896536884,20.0,0.7737831049970485,49.895520848527475,23.544553796012085,83.89856951785495,0.841650321218646,0.0,119.02173842943202
2023-03-17 17:00:00,54.92927943170797,73.28557888188377,29.166126012191018,0.42132071334910515,38.245915892364664,9.997308934490007,116.55078896173094,2.003071029018385,44.45523790037269,27.842540042272738,79.20766562518587,0.899588790525212,0.0,179.761414065697
2023-03-17 18:00:00,29.356979062793723,41.323091836739614,35.92080443655725,0.6842907829746239,53.69217154082516,14.95990801133583,161.57660996189944,2.950028833450939,53.772404511163856,29.366609283516915,76.20608547613578,11.410562359694914,0.0,125.95147582666864
2023-03-17 19:00:00,59.62069471158547,104.23414157544039,29.343841753304584,0.7459617405832867,39.31940989206749,6.72359028168802,174.73963468102616,5.407692020743489,34.05409162107073,27.038461418546447,81.62306896647968,7.1071366807568195,0.18816771078522812,206.7107892403864
2023-03-17 20:00:00,30.87132373286321,38.8210078083195,27.004689527435737,0.1355116915885105,44.01371082437384,12.131921205713736,64.74560889432148,1.4935842149579655,58.805085276415255,29.606229098723087,69.5383389578198,3.6048590879884457,0.0,114.28112007660839
2023-03-17 21:00:00,40.65986208859148,41.21895507502098,18.99055870727917,0.5218874401447515,60.59036649370731,5.118781376647376,75.81593304215664,2.0627114165880958,53.91081971049752,30.230555648876305,60.85536988633679,4.8887743823535335,0.0,139.6407810141313
2023-03-17 22:00:00,28.591522910123764,49.101441235573986,32.22164943419696,0.3380091382019442,54.0589159659168,13.337766657439921,43.684177225022395,1.3989374988197656,55.76405314261927,29.325432054575764,82.22996934624324,1.5136797582474235,0.0,123.07280236539972
2023-03-17 23:00:00,43.08610767313856,69.94279358239892,22.64806985124546,0.8825250635134129,56.63329997202316,7.122989973098752,96.81262526958096,3.0199379471516465,45.14761633552283,28.04999225752962,87.37738105749224,3.91657584806466,0.0,162.978098703343
2023-03-18 00:00:00,44.623899312779,69.19926604909597,30.25706371012588,0.48573500342688214,54.8393950350101,17.276817149482504,105.20256622538689,3.1542773973067773,43.357121576808446,30.505964015900183,63.81768060643969,1.2678334364954136,0.0,168.35606738615786
2023-03-18 01:00:00,47.483319832598866,77.84551128420438,17.723725557369583,0.5622518876201876,41.126867894648385,6.946599197267649,75.71235136623532,2.763964569541801,44.97039095369249,31.325821948708228,83.219214824159,1.2302540154273702,0.0,164.75307860720585
2023-03-18 02:00:00,29.07632670531807,26.862939334725837,19.585218461408907,0.8509199586773859,43.034595826294876,12.29491408606285,44.388672943752255,0.0,63.018285734012245,26.72880276767146,91.8076571338819,6.385993119163178,0.0,109.33018357674497
2023-03-18 03:00:00,45.4869283718278,67.21871081917101,29.201696046944257,0.5820769694545102,58.39136671897211,15.821635837460281,20.0,0.0,61.572290533805415,34.23279713923881,74.97753798242879,2.3521813928186104,0.0,170.43185526818846
2023-03-18 04:00:00,37.77616081136325,47.054090830606164,23.386876166497043,0.45466799701876925,67.66394127327302,9.311711716509448,39.7236196574541,0.08726326437202248,45.0961007878844,29.704235603147215,66.81997815258254,2.046507981434036,0.0,142.3635422257303
2023-03-18 05:00:00,24.40564720411035,61.162791470495115,37.971463870804,0.3113196453533856,52.728968060386876,14.744274731685021,63.81197544150113,2.6458038548104024,56.185921944723844,30.056548868834543,76.23018673526755,4.550901616848076,0.0,122.36105034824057
2023-03-18 06:00:00,26.736452908129483,37.69964714542336,21.16791195792336,0.545184679869096,58.256042144094245,13.187077931890142,78.88447605794391,2.7289224755279653,47.78299340011321,32.12464326976967,69.49466031799298,1.9779088616818208,0.0,114.02090559862138
2023-03-18 07:00:00,43.522067724986485,67.14685209725478,33.36803879891901,0.8028368771581389,55.10712429074587,13.871875884654017,139.13225960827637,4.137071914649034,44.05876808891589,30.699648393790504,68.83269890043599,2.82067235682885,0.0,167.63512956848282
2023-03-18 08:00:00,34.33166154191264,17.135616421849953,28.211242926692165,0.7833746966665356,46.25691090594186,10.23122321915308,146.54182539674423,2.7398792271427186,52.88289380171,32.85940990173974,79.33184067271543,10.323586562812542,0.4813440833458411,117.14662711137655
2023-03-18 09:00:00,68.99437166514427,75.63137749649094,37.67948899514639,0.9417689337838356,51.722839151705735,15.099129680256635,200.44601292703322,3.812034492272274,38.87364288766164,30.861372495605472,58.962705249701045,0.8924361082051141,0.0,224.7646686157269
2023-03-18 10:00:00,8.879906313283072,35.02131502206994,20.679017022776492,0.6266652630427675,43.03812108340247,6.8662766000046584,26.785009044777418,0.0,52.54750210436321,28.162687876078685,60.56071077507773,9.236969319015058,0.0,68.38921460822505
2023-03-18 11:00:00,5.0,10.0,23.58298243012777,0.3870780482218861,55.97475689107128,10.477896961248096,20.0,0.8447195499373856,52.26099911031168,31.084510575618303,75.19290880373943,19.762162340890747,0.0,53.574526448309754
2023-03-18 12:00:00,35.95187980376542,44.83225259284857,21.432775853553856,0.46066287856622445,34.95687450564008,10.970243196390326,20.0,0.0,65.97430897241708,26.568821378038017,74.77691461087569,0.9631847093938778,0.0,124.82421884613473
2023-03-18 13:00:00,35.61774773754621,45.49581702198182,26.40675305255117,0.5229567205259521,42.02876846856154,15.739006521500379,88.39934687922229,2.9551675027861473,48.252963804801155,30.32567911732957,78.43554577039936,1.1128304603189916,0.0,131.816007755283
2023-03-18 14:00:00,30.015924425288812,47.923392811266964,25.247307964884424,0.6572130085282817,45.18519702728179,9.53055028131856,20.0,0.0,65.47859758353336,29.900310028066617,93.75225388483389,5.188276074001717,0.0,120.97922168253125
2023-03-18 15:00:00,37.48825534851804,59.33170050348327,27.95710556818683,0.353682283155364,46.34988095378414,7.7597446926026254,49.141972035385876,0.7112133934903464,44.8251387127662,29.37564942818238,76.04514036075821,3.671006181088553,0.0,138.98614017860234
2023-03-18 16:00:00,55.56152232929338,76.12509016487377,35.762263640947076,0.3985295872916196,49.70936337325186,11.83736136413901,84.32367370104369,1.8100988110620535,51.791963061456364,29.61438746568321,80.98172150334794,1.7503695495166198,0.47336724625975773,189.7019907375942
2023-03-18 17:00:00,52.40521237934747,81.349909065113,34.0664865676537,1.16433347868041,25.849104064778615,9.988615522953026,214.12354096659095,4.0970751798231335,37.63320703057074,24.354452863507085,65.24467064385368,8.108230262582673,0.0,182.6826094357396
2023-03-18 18:00:00,35.02272051899851,44.00931276407078,31.453377333623397,1.002578710582899,39.81527857896289,14.022165222175072,169.25415407092717,5.136775029580249,44.623346951309756,28.353825276777116,82.67937663516537,2.5056666921423694,0.0,134.44909176862112
2023-03-18 19:00:00,56.16817536462801,89.03638688453093,43.70927638019482,0.9165808699894897,55.67725340667964,14.148672832217711,137.59436812929928,2.307060066097587,48.58117129794291,30.278534703423343,69.73609134889323,4.135072801130505,0.0,208.47837356425555
2023-03-18 20:00:00,34.04399673757724,67.88539008614976,38.05225167033197,0.5659390742790745,65.40161274665215,7.8136319372768686,70.1890946903741,1.482160296432597,48.710774145214174,30.4795691759922,75.71420832581093,5.702719070674215,0.0,149.17321582941898
2023-03-18 21:00:00,25.06357298475992,32.48371334318691,26.38067212899004,0.5873795839469271,45.60110745439631,2.9508094082833995,27.94555987233221,1.7080575702179286,51.463878653886745,26.916974577222128,73.91151374930838,4.860584667586949,0.0,99.8728478051798
2023-03-18 22:00:00,38.50583228674462,59.03338874778327,28.99725287214045,0.5456375951251039,41.21890280028407,11.917847959962778,57.63862385948049,0.0,51.4202299033113,33.797123522594106,85.3297423491403,3.4063746041982057,0.0,143.13039586036908
2023-03-18 23:00:00,16.5928405357172,20.433595392240157,21.569413601580983,0.3360520707171032,52.491691084607915,10.60195731983129,20.0,0.0,60.133499607549005,27.401475455356497,61.900234456250004,5.892831133683006,0.7329806960981367,79.53147864895863
2023-03-19 00:00:00,45.19429714669901,36.09595242416388,25.528592235269812,0.19408281226902074,41.72847839964803,14.602517517463271,34.64045053325657,0.3458331635414996,52.7087076999086,32.908371601580214,52.16761365384961,0.7649317607217727,0.0,142.02862641734197
2023-03-19 01:00:00,30.333306684826113,58.98495874917252,36.45364442767655,0.6156719761253899,46.1547039449738,6.563587306589161,127.27505483464103,3.124971587678084,41.81298297811896,31.281583085615054,72.86567302912076,7.0813074800898015,0.0,128.99558106507942
2023-03-19 02:00:00,52.63332227431053,70.85103157311235,38.21555015762128,0.321652022886191,48.38554872099007,10.927339244573215,92.03625545662118,2.856073611177848,48.443650228837555,28.06131807046859,79.68531256905123,2.6588428344542927,0.0,180.19123472200818
2023-03-19 03:00:00,54.66580621101862,75.04839307097929,27.015141435363844,0.6808842875615365,50.078349271530556,5.877815479222016,39.57255316630306,1.1030456650681848,44.74178721588295,35.32593267782853,76.522693758075,5.395321485781861,0.0,184.73944171197462
2023-03-19 04:00:00,25.410058136487148,44.75924416743424,23.307214028364278,0.5290425024157458,44.502022014918474,8.799922755880953,46.563059092422996,1.6146123356669058,51.66568919275691,26.41908950473056,87.32204237413912,3.2956722531083478,0.0,107.68309777326601
2023-03-19 05:00:00,37.439692703307095,81.85150680224213,23.837622897053883,0.6519475866657366,59.07479773262161,7.373412590028137,81.47112122708901,2.3924613937913235,47.54853423536685,32.75746252083,79.37372674179669,2.052281016007564,0.0,156.7925269315715
2023-03-19 06:00:00,34.34676602908169,62.421821419725504,17.011960913951246,0.8670230381864159,66.14597537332423,12.6640745363264,47.43450401336369,1.7267495303380103,59.69130791436999,33.00174695412893,69.3615166814014,3.1008441527585635,0.0,146.46868884156856
2023-03-19 07:00:00,19.143117739223165,25.408493450346395,38.993450494902525,0.668558712996239,67.9671267790932,12.99645980015728,186.33933554943496,3.291560787563795,50.24821773908851,27.988139372770064,51.7457984586032,4.2282059524245295,1.7069433248366577,103.05918509376859
2023-03-19 08:00:00,36.78565308563266,65.89499252476652,35.38110849680775,1.0650187636698347,55.3309962397281,7.146440900340835,102.7443739507859,2.04832841105155,47.736684148151916,34.177395900192984,72.62687765804782,4.747274582934004,0.0,153.48894156545092
2023-03-19 09:00:00,57.428455987029444,93.79478315330307,41.61401500168527,0.8004409818562552,28.786330009441624,3.662964299651681,147.81975011874005,3.5412461226769194,41.45371979078292,29.24986045620314,85.27959002257798,4.283692311632878,0.0,195.58893202338103
2023-03-19 10:00:00,36.28710276574862,52.84454777711011,31.944245458435475,0.6156543953454325,59.43013955884547,10.962473757940291,35.84567877590969,1.0723084869086887,57.64514080271969,30.866080887839573,71.07952217332885,1.9264214850803139,0.0,143.9895897135456
2023-03-19 11:00:00,30.539946929494025,60.36532363962329,29.490243881498017,0.645199337316575,44.337435971902586,14.818154997110936,67.60956093258304,1.3876804031588394,54.3609506838192,30.780965516313664,75.28320263677765,1.3793031013190027,0.0,131.70567410373135
2023-03-19 12:00:00,52.12689248433911,89.82222335682032,23.108075138509555,0.5221158751529175,40.19531933784125,10.058946476469593,63.52392708530258,1.3361288159612907,61.30988781741438,29.597073775588356,79.21360254306708,1.505962592063719,0.0,182.4260789135417
2023-03-19 13:00:00,40.36621351819815,87.62031168759418,32.627346901266314,0.5599060402041791,44.429271599411464,12.483252935902094,60.65940787521918,1.0145607158693117,57.00727233517221,32.432424819479344,64.84707625750184,2.7978202033703674,0.0,163.94318246033075
2023-03-19 14:00:00,38.85698674209523,52.94069560035332,21.004134370801175,0.5642264064275896,59.74059312759944,13.016251260872844,72.69853052709517,1.7848814356041827,53.96672473616241,32.38046616165664,81.23235896638818,5.337224455803204,0.0,146.53218854135955
2023-03-19 15:00:00,39.001910311410995,59.53486484154137,24.60555711251967,0.508015023371456,38.431965929760764,9.893374162361434,68.14766928127433,3.972111363380593,47.49518169104356,24.754404080285457,91.37121790001706,5.602042440597942,0.0,140.55254386414816
2023-03-19 16:00:00,43.7365568503005,90.74365333424548,20.217193705435548,0.841913515218317,32.56792287613567,12.014923929513987,25.73552952292752,0.7098631290128473,65.10195848660535,33.91302072863446,73.27186648106594,2.144315311062181,0.0,166.36386474674885
2023-03-19 17:00:00,50.62341095136459,65.19296988372257,36.702210822005384,0.90911445620062,57.91098052600434,2.0,164.5721174577289,2.991413894883107,48.60935547746219,25.012524035892977,63.70935578167698,3.420459767319614,0.0,178.10950686360002
2023-03-19 18:00:00,58.360494707310046,82.59315186134438,42.22212751314214,1.0419948277168964,55.614875483376686,6.735831957192834,164.6651464254915,5.073570389636769,43.61269735569886,33.09763861302497,74.33398972978026,0.8436183474574773,0.45222502506685985,206.71801804835096
2023-03-19 19:00:00,56.65051203313208,81.27769370177062,36.783001006585174,0.7366026941972001,61.61073392614368,13.29614949471626,166.43570947090495,2.386655620698951,50.22873894370036,33.38011541048275,52.756158913911314,2.501459598165712,0.08386195798895449,203.6331664789126
2023-03-19 20:00:00,54.0871870303208,83.89327747575977,29.549924691794907,0.9358081711975874,47.055236141327256,11.87649561338727,125.88935357017999,3.4156722492122498,42.59934582658066,26.727100709354406,78.36903263976616,2.131690811397449,0.0,193.10441418126035
2023-03-19 21:00:00,40.60153339389624,74.48964755595998,28.42666703436663,0.964395746357539,46.876537774776004,11.98655088528249,60.79726262088305,1.541042158360236,57.20190893932401,28.767557136136247,79.52274377648578,1.7232427883487194,0.0,161.3637386922095
2023-03-19 22:00:00,47.52386304185659,79.40830996065553,26.087685588173056,0.8873402086890478,39.78517630897562,11.04060219593387,109.0871429442372,4.314597202530386,39.546097030154804,26.682885994542193,91.75636293845562,3.7053010711308616,0.0,172.88596044894052
2023-03-19 23:00:00,5.0,10.0,23.24147054947809,0.4872027405713075,59.42817463796081,12.439921997799143,20.0,0.7413992827831368,51.091048611354275,29.355236909133794,73.06005207433375,10.557036018873934,0.0,56.8356994246404
2023-03-20 00:00:00,40.453346862941366,65.8099033872008,27.91669722924422,0.801982183996928,49.62345048132103,10.696460558778549,42.37165786853269,2.5549939108188253,47.680465554184025,29.075897147442777,79.0848533814647,3.5636707334310533,0.0,155.40408690014334
2023-03-20 01:00:00,23.33245709242008,50.23837254688291,21.06105565161182,0.6837832129495147,63.08044954542927,5.619213209755429,52.36802153096534,1.3275545279657004,57.56785628247928,32.33898159680802,66.38711897614098,7.446302810546292,0.0,112.98203570630973
2023-03-20 02:00:00,28.337912786993545,58.42635046621915,24.302267710139237,1.224906997685724,53.724929485896524,11.396953930620368,106.21794380928476,3.0526327443314543,47.44411873165045,33.93092623835882,71.43572879474921,6.384770176638444,0.0,132.61719985666448
2023-03-20 03:00:00,16.14182536578144,62.60756315055786,21.626089274699712,0.5553317221621059,53.65952197158972,6.837741922291609,20.0,0.0,66.54913351941998,34.18705143236987,59.748145633378016,2.225145705917186,0.0,100.51125606065446
2023-03-20 04:00:00,33.522602937684745,64.66945140237073,24.737004100746805,0.9056837567569191,60.273569019046576,8.076017651860386,89.04808300344146,1.8353201543581155,57.34498559576599,28.313495920265094,73.05210378716764,5.92827306044186,0.07942233088214885,144.00530680789691
2023-03-20 05:00:00,5.0,10.0,23.103961445251585,0.48234775612908065,43.54374083096765,11.785188936115789,76.00581700283603,2.516625442027939,61.765620855455666,29.372334378766418,71.94690846481436,10.965870222636617,0.0,50.06475679531123
2023-03-20 06:00:00,35.10333674187807,52.85914539571597,24.807465917853875,0.7086744216338355,29.833182549767415,5.185177298552475,76.10272182114548,3.113497838694342,46.97088716551918,24.94968542333715,77.99199766088896,1.1243751892021998,0.0,125.69109184249184
2023-03-20 07:00:00,18.146118696337897,21.782348645405918,38.480832706538756,0.8924993031706827,46.333632226349934,11.740670842267843,143.834694761418,1.8361350749676777,55.77332869921741,27.582389800511432,68.76403119667361,6.378602115049239,0.0,92.0564428707211
2023-03-20 08:00:00,64.11981532624326,91.0715209672972,33.63200405538295,1.0597680016571611,44.1676194541541,6.610611526935342,154.63201926662924,5.941687018880877,43.904061771352424,32.89455489929237,75.83345350975092,3.2280305793327075,0.0,215.4350259144509
2023-03-20 09:00:00,39.61537957235409,57.48255047009321,27.882159927612133,0.7749239971146022,49.12483487672745,9.966012850251479,148.41096267633782,4.162389190667979,35.924045060719465,34.8467484706447,71.66619944392335,1.9379609048186985,0.0,148.71886270500116
2023-03-20 10:00:00,38.14487546579475,67.99785679518641,25.584173869902187,0.1,43.07377634939135,12.160427270646236,39.56053050340381,0.6497883614891096,64.58851040135505,26.296953384360233,71.68500611700486,4.539221927634609,0.5448101890639724,142.273655665233
2023-03-20 11:00:00,50.44469887295958,68.05981823223439,31.229190830839432,0.666179010578152,49.1333998996166,9.855836648955764,86.9434845200902,2.644369594763146,41.518810642590125,28.222607222541317,75.8036232596303,4.629195839186279,0.0,175.53113250139418
2023-03-20 12:00:00,5.0,10.0,29.181008720485213,0.39376649899311844,42.40167091238918,9.712791804583654,62.384380017530454,1.0111317229623662,63.21956715724196,29.920782729123218,75.4052294231701,14.677850488535924,0.0,49.509031873324254
2023-03-20 13:00:00,35.143001189397054,27.414609048012448,24.828768808556465,0.7136140416412096,47.97200979373351,11.63438341263427,36.41923622828583,1.6594883019571651,55.27357224989708,30.84048347645882,82.61174039051639,2.00458924493722,0.01101876020390533,123.58407358558989
2023-03-20 14:00:00,38.72739659649222,32.2908354544394,24.223581573088808,0.5294222082204266,46.48724906937272,13.866418335595897,72.27208764622276,2.496251659133412,49.351291093247774,27.571189440235063,73.79356965870166,3.5594568160060622,0.0,131.6896162698821
2023-03-20 15:00:00,24.368330519166694,44.4580413205312,30.82361161771558,0.6011956027166414,50.38815138392473,14.12903244451013,53.657130522580694,1.4699137910022888,48.905305562223035,31.272183133392268,71.50114650876996,3.50983802379371,0.29355466461354446,113.44449798690503
2023-03-20 16:00:00,36.253601287448475,63.280061689721876,16.998107132320396,0.7216624998684749,45.06009540369667,11.65246178801144,46.53049027720259,0.25499061923893274,52.47612223360224,28.57848195878725,73.19192554912775,1.9936908383138734,0.0,140.31355961362317
2023-03-20 17:00:00,41.5308813339563,63.144121001817616,25.406499468629427,0.5136276974233087,48.698756244284844,16.517741648251096,117.08738981616366,2.9528627689002684,46.55606636708787,29.956643187365163,67.85335883159007,1.53578246491335,0.0,155.1304233054828
2023-03-20 18:00:00,43.63727067066788,87.36512874176992,35.81483202938521,0.9468388286318743,47.80926423220741,6.216292556706609,152.27593094728257,3.99979060548199,41.639793161160526,31.6388527440111,71.40088906433328,2.4554458483264736,0.0,173.40179557859128
2023-03-20 19:00:00,34.57403135301557,56.65756430495047,36.782669109879784,0.7710669307916562,40.720192007458,9.231003524092621,150.75339112701477,4.667379364326808,37.729413198045954,30.019266809432814,95.3115871307323,3.138534622764882,3.7087981876324063,137.12589346441638
2023-03-20 20:00:00,46.82356380689643,45.91030227491897,18.345772120477,0.6373503296297484,40.96949711955813,8.635626283252087,69.10757883510743,1.169543175414869,53.11317663280335,28.690842328420295,65.87321239304133,1.4453308613285678,0.0,149.1851256731422
2023-03-20 21:00:00,24.85026861344411,49.66044412547679,18.521870833111386,0.63294599848263,47.941446782045396,10.21761755273543,48.450904183548204,0.8603768523402309,60.584999880588924,29.67117058822251,72.21343666120691,6.63514839557571,0.5961944455792232,110.70216801357219
2023-03-20 22:00:00,39.69980559940507,33.17823416644856,33.820345989316266,0.4607585991855083,51.779899638509974,14.477099557385221,140.5095208402157,4.794243734831952,48.970605027861474,29.734911122383995,71.1251133673031,4.967141434087862,0.0,138.69292770478097
